signal_date,date,symbol,name,open,close,amount,return_1d,mom_12_1,mom_6_1,ma_200,trend,volatility,avg_amount_20,history_days,low_volatility,liquidity,z_mom_12_1,z_mom_6_1,z_trend,z_low_volatility,z_liquidity,score,rank,was_held,selection_reason,target_weight,regime,target_exposure
2013-11-29,2013-11-29,SH600089,特变电工,370.91277524243054,366.5782352980282,243456624,-0.0116861435726211,0.8593110526653422,0.2730610774866269,274.27209256903603,0.33654952592655074,0.5406268750434747,347317971.2,457,-0.5406268750434747,19.665751264719773,1.577466091734905,1.2851171575880358,1.5300427776140806,-1.005232880969434,0.6682940548894577,1.1098605151744132,10,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2013-11-29,2013-11-29,SZ000625,长安汽车,77.62383661014158,78.34990991176704,378171264,0.008496176720475646,1.1067813454719237,0.06704573701216843,66.19010430582306,0.1837103254855308,0.42959214095312503,325069181.6,456,-0.42959214095312503,19.59954858717897,2.33740315055618,-0.13820771229663406,0.2802337437461713,-0.011960264592864263,0.583283242724527,1.0575205115491186,11,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2013-11-29,2013-11-29,SH601118,海南橡胶,9.04940559459024,9.03912217914184,792385472,-0.012359550561797938,0.6337655018973278,0.5156619716396897,6.193985224006739,0.459338673283862,0.8765041604532496,988933273.6,456,-0.8765041604532496,20.712137419767977,0.8848559988748581,2.2914378105315714,2.4199317755225893,-2.196309939242106,1.9876168866549242,1.0045879275686513,12,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2013-11-29,2013-11-29,SZ002570,贝因美,51.65413915443986,50.96499963873478,301988608,-0.009135200974421664,1.2731381397426973,0.20791340052258267,46.96698469524115,0.08512394332818896,0.5616565989068951,479261968.0,454,-0.5616565989068951,19.9877579140174,2.341078353620277,0.8350229625412702,-0.5259347698358383,-1.1933564354105104,1.0817825691935377,1.0043473189774899,13,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2013-11-29,2013-11-29,SZ002594,比亚迪,38.03,37.86,168819840,-0.006299212598425252,1.3386699507389164,0.09075244112578962,32.23065,0.17465828334209843,0.5043976547526394,195864554.0,458,-0.5043976547526394,19.092933932394136,2.341078353620277,0.025577865370566805,0.20621265482938808,-0.681140670343888,-0.06726028297153916,0.9886405231445913,14,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2013-11-29,2013-11-29,SZ002024,ST易购,923.4035578986204,927.63935403577,1080114176,0.005509641873278293,0.6147349888268687,0.7285945072697888,642.894923342227,0.44290975143066635,0.7873904812547622,1922501875.2,456,-0.7873904812547622,21.376893235260372,0.8264166930227906,2.2914378105315714,2.399780189846677,-2.196309939242106,1.9876168866549242,0.9752675020838342,15,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2013-11-29,2013-11-29,SH600893,航空动力,71.42439588576637,76.18602227815082,796050496,0.06142506142506132,0.32153969557577766,0.4086863032139132,52.07492349942657,0.4630078578798056,0.42017863135956846,425584360.2,365,-0.42017863135956846,19.868973750015833,-0.07393367342551582,2.222128723410249,2.4199317755225893,0.07224925218473777,0.9292519068516458,0.8960891819671791,16,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2013-11-29,2013-11-29,SH600649,城投控股,183.840097391735,183.25954971576112,126083040,-0.00629590766002075,0.6691135239842996,0.30569844877776475,133.1157198798747,0.37669352561167724,0.589207761437455,217318884.8,425,-0.589207761437455,19.196876352632795,0.9934034598055237,1.5106031924597725,1.8583115288067624,-1.439818189159365,0.0662121065316005,0.8874563559745383,17,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2013-11-29,2013-11-29,SH600118,中国卫星,332.0523540544624,338.24675241188487,1477455104,0.02216748768472887,0.7125836043760692,0.11810597559731639,230.7166852439241,0.46606974720651495,0.4650255054177336,904523268.0,452,-0.4650255054177336,20.62291858828409,1.1268923107904174,0.21455877234044626,2.4199317755225893,-0.32893306519549276,1.8973919490612299,0.8743910394898639,18,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2013-11-29,2013-11-29,SZ000063,中兴通讯,223.19052821251552,224.4297106640347,554501632,0.0018438844499077955,0.7943262411347514,0.1785714285714286,187.8221957420714,0.19490515898469707,0.41896784945499854,441285733.6,451,-0.41896784945499854,19.905203147861858,1.3779093450137538,0.6323042799744555,0.37177703891869707,0.08308042605178166,0.9757740514165492,0.846363894995375,19,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2013-11-29,2013-11-29,SH600804,鹏博士,119.91454403598486,121.15077644872696,616569600,0.006418485237483784,1.7290895603022385,0.07138086254052722,97.12986802480926,0.24730712511399888,0.6577699096982128,695462209.6,446,-0.6577699096982128,20.360087233703524,2.341078353620277,-0.10825706898835102,0.8002826217263936,-2.0531479273289275,1.5598903895279128,0.8384911960416567,20,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2013-12-31,2013-12-31,SH600648,外高桥,204.5048995261172,205.33311251485225,162794288,-0.0012395413696932867,3.3793911908584757,1.200896084408415,149.32719766324774,0.3750550182954957,0.6259432713041297,366666649.6,450,-0.6259432713041297,19.719963684264442,2.1880591196680554,2.203565510098853,2.16035303976254,-1.9483286241700526,1.0376731434800948,1.5673216437142115,1,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2013-12-31,2013-12-31,SH600597,光明乳业,49.40454852866217,50.72992494617484,164248688,0.02304147465437789,1.5586784337098765,0.6674107142857144,41.43945520023252,0.22419381965934204,0.501175370009317,181303053.6,480,-0.501175370009317,19.015680523900855,2.1880591196680554,1.756886100091361,1.080933354482129,-0.8007008459758922,-0.07660960485960415,1.4658830051494007,2,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2013-12-31,2013-12-31,SH600352,浙江龙盛,106.5129370026622,109.155118385674,98449384,0.009160305343511643,1.4635333370849355,0.44587352625937804,91.99779979963279,0.18649705344485534,0.40025476618119726,145300983.2,472,-0.40025476618119726,18.794317902089492,2.1880591196680554,0.676295978273634,0.6790390987611333,0.202494272992923,-0.42683883721027877,1.285930604182142,3,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2013-12-31,2013-12-31,SH600783,鲁信创投,122.19861968191522,119.74647346756242,191334608,-0.010612638687891751,1.1103400863877875,0.6954113924050631,93.449438636616,0.28140388229836355,0.5469661602841948,239123907.2,479,-0.5469661602841948,19.292492419901407,1.6574705917991073,1.8934647776918412,1.690863538234209,-1.25588140926026,0.36134878688922334,1.284475280078651,4,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2013-12-31,2013-12-31,SH600018,上港集团,6.370014930289845,6.382102245148081,225721200,0.0018975332068313921,0.8959493257254842,0.9188841966011954,4.460950985852327,0.43065957581434633,0.5412730022738741,542035568.0,480,-0.5412730022738741,20.11084218271192,1.0686515015267049,2.203565510098853,2.16035303976254,-1.1992889186207962,1.6561021959255589,1.1759441713829921,5,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2013-12-31,2013-12-31,SH603000,人民网,77.62131051915263,78.80382267159284,220906720,0.003733264675591874,1.0415560799226604,0.6388509675900897,59.195515185689494,0.3312465044757926,0.6607892987744023,253532335.2,407,-0.6607892987744023,19.351001931834915,1.4685569651718728,1.6175804582898605,2.16035303976254,-1.9483286241700526,0.453919706414867,1.097049411238681,6,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2013-12-31,2013-12-31,SH600118,中国卫星,305.807666276962,302.05842516589047,226093440,-0.01957671957671947,1.3079998047606995,0.3333999671835446,240.12961859867494,0.25789740944333994,0.5244655938845849,386352454.4,474,-0.5244655938845849,19.77226060770092,2.1880591196680554,0.1276846232871306,1.440255399622441,-1.032215898651881,1.1204148060046213,1.0777536848179914,7,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2013-12-31,2013-12-31,SH601231,环旭电子,21.232433875166446,21.36437538586299,35953836,0.006214149139579517,1.1330601867407553,0.467490247074122,19.29119764563895,0.10746754962062766,0.36156387705858317,36445877.2,449,-0.36156387705858317,17.411338929092025,1.7198708033539538,0.7817356797820195,-0.16351337480440425,0.5870987010686408,-1.6030594971798369,1.0329135803944196,8,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2013-12-31,2013-12-31,SH600372,中航机载,69.80342004026045,70.39347430940889,99206896,-0.0016736401673640433,1.0916979394084834,0.44358020568410317,55.740775104262354,0.2628721824864986,0.4863722821409511,161919687.6,474,-0.4863722821409511,18.902611020889587,1.606270381532731,0.6651098673462498,1.4932926468543475,-0.6535516521353241,-0.2555027030614067,1.0150602877341448,9,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2013-12-31,2013-12-31,SH600832,东方明珠,192.44674074697392,197.2932483838337,186182656,0.017708333333333437,0.8552683334138433,0.7583263844606878,143.19651842952106,0.3777796453964637,0.7142814222140853,398787733.6,478,-0.7142814222140853,19.803939839811687,0.9569221303060409,2.2003447175124493,2.16035303976254,-1.9483286241700526,1.1705361546443513,1.012504800354704,10,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2013-12-31,2013-12-31,SZ002065,东华软件,244.3082872521147,247.30817936871745,110598400,0.012279125486672537,0.6949338269713583,0.7848964355175512,152.1083043144741,0.6258690180216837,0.5221234538612726,108121955.2,416,-0.5221234538612726,18.498770372068634,0.516567247795758,2.203565510098853,2.16035303976254,-1.0089339983242716,-0.8944398428152371,0.9560594952485446,11,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2013-12-31,2013-12-31,SH600196,复星医药,248.4660456640204,252.46109100405383,362758656,0.004615384615384466,0.8753749199608982,0.6910584917586338,173.82037131783068,0.45242521972541727,0.6178962438382177,515655784.0,478,-0.6178962438382177,20.060950017513417,1.012144388777191,1.8722326699735363,2.16035303976254,-1.9483286241700526,1.5771652255608175,0.9553268047819932,12,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2013-12-31,2013-12-31,SH600637,东方明珠,129.19794618797204,129.47812606585325,195316432,-0.00884718498659498,1.6049046321525888,0.3361285814116004,107.30101316943724,0.2066813000301917,0.569914549251064,379343615.2,479,-0.569914549251064,19.753952991347898,2.1880591196680554,0.14099396248817658,0.8942281871977276,-1.4839984728379794,1.0914493809973491,0.9314095516266313,13,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2013-12-31,2013-12-31,SH600839,四川长虹,94.95376845077134,94.95376845077134,225719520,-0.003278688524590123,0.6169865048904304,0.7996968444260724,72.59328103963662,0.30802420128834895,0.6128143907169225,398891853.6,480,-0.6128143907169225,19.804200897013104,0.3024867942581347,2.203565510098853,1.9746691364826938,-1.9104417354682979,1.1709491867204254,0.6966445450930333,14,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2013-12-31,2013-12-31,SH600804,鹏博士,109.020245898695,108.6339232697131,194721696,-0.009859154929577452,1.6014893337421912,0.3185630869652203,103.71075240675157,0.047470206788713165,0.5549553190147752,353874618.4,468,-0.5549553190147752,19.68445322587474,2.1880591196680554,0.055314894550625535,-0.8031594204485879,-1.3352971552939978,0.9814902139480981,0.6776868411268935,15,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2013-12-31,2013-12-31,SZ002594,比亚迪,37.1,37.68,176795920,0.0047999999999999154,1.141560798548094,0.19715928305715247,33.623200000000004,0.12065478598110824,0.40109062078316615,197293788.4,480,-0.40109062078316615,19.100204492545046,1.743217530123771,-0.5368554422804027,-0.022921088666197673,0.1941855112033986,0.05712012968751421,0.6759236913661765,16,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2013-12-31,2013-12-31,SH601633,长城汽车,42.00923012654327,42.62000996327714,123033600,0.0009725261366397842,1.3678460230483815,0.28011527377521594,41.13029590845725,0.036219385781602886,0.5214177654847222,122031135.2,479,-0.5214177654847222,18.619786784889882,2.1880591196680554,-0.13222168794708572,-0.9231071185926553,-1.0019191459748535,-0.7029735283245465,0.6628172421787272,17,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2013-12-31,2013-12-31,SH600718,东软集团,203.7237356930056,207.44317319113517,172899584,0.004091653027823217,0.9308296813733601,0.5773447015834348,182.33619013644235,0.13769610430000334,0.5973037427752858,119714145.2,479,-0.5973037427752858,18.60061734399657,1.1644495630546958,1.3175718499437814,0.15876048856269864,-1.7562590837909993,-0.7333024904307919,0.6137704765763135,18,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2013-12-31,2013-12-31,SZ000400,许继电气,154.44196848430414,157.947394742665,245420832,0.022697368421052744,1.2546635187779556,0.05335205335205373,144.16170565514014,0.09562656757476651,0.40150024340050133,133683270.2,418,-0.40150024340050133,18.710983912329038,2.053851442832263,-1.238302785048105,-0.2897529211689474,0.19011368251091723,-0.5586858447298874,0.5997115672137877,19,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2013-12-31,2013-12-31,SH600271,航天信息,175.42201100320872,173.44421382032942,225502368,-0.020873786407766937,0.5957845014085386,0.5585725368502714,140.67301081818144,0.23296013081361044,0.4371933296141333,245341630.0,480,-0.4371933296141333,19.31816220946396,0.24425599940674553,1.2260070162627656,1.1743930978648234,-0.16469126823464794,0.40196228622136204,0.5678722282432532,20,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-01-30,2014-01-30,SZ002065,东华软件,284.6239105752399,286.7457854869834,217563888,0.0012774655084313302,1.0306554110837247,0.8118533683820282,168.08550346700932,0.7059519088346837,0.5200349430640082,155480012.0,437,-0.5200349430640082,18.862027747560333,1.8086196500201595,2.1070020416769806,2.2029219234753783,-1.2284989991186464,-0.42704741038767763,1.4867927915818266,1,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-01-30,2014-01-30,SH600648,外高桥,234.1294410462557,228.58678489087487,396406976,-0.017524644030668446,3.911463603323819,1.2061655616556175,164.89254866793127,0.38627722560838196,0.5606786782772682,388118748.0,471,-0.5606786782772682,19.776821904886248,2.032344905983974,2.1070020416769806,1.6621802079131947,-1.7095756836141158,1.0356485440391314,1.4341963967568956,2,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-01-30,2014-01-30,SH600018,上港集团,6.06783205883397,6.007395484542795,131552544,-0.009960159362549792,1.0898460662697698,1.1551020408163262,4.764222756874813,0.26093925307629107,0.5050753283328022,231386347.2,501,-0.5050753283328022,19.259599374440704,1.9892933210037524,2.1070020416769806,0.7673518312675842,-1.0514305820930816,0.2086435869539486,1.3793206922471093,3,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-01-30,2014-01-30,SH600832,东方明珠,209.61145529418567,217.89090584048776,456102272,0.03550863723608422,0.8145980493282345,0.6787296429725429,151.74383115153046,0.43591277607129375,0.49905646786969315,298371844.8,499,-0.49905646786969315,19.513851071306394,1.1491257388833587,1.8837325626846626,2.016544477155437,-0.98018876780509,0.6151754011696161,1.1434930795712293,4,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-01-30,2014-01-30,SH600196,复星医药,235.83654749230143,231.3260124309733,249847904,-0.027627302275189725,0.8905616676317214,0.7195806382593435,182.4473616303475,0.26790549539246133,0.483697141867688,362420589.6,499,-0.483697141867688,19.708315947847975,1.380997235100944,2.0647336211007428,0.8170860911823326,-0.7983891967184484,0.9261120046859196,1.1404366952401932,5,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-01-30,2014-01-30,SH603000,人民网,94.883966556485,93.75198911141403,317497344,-0.025527891585250484,0.9745382779151301,0.4538504568338615,64.22942833949082,0.4596422782385494,0.5611733470292227,326739284.0,428,-0.5611733470292227,19.60467311727598,1.6373276036189648,0.8873462954448106,2.185957077933683,-1.7154307951550485,0.7603939054075575,1.0292129379065318,6,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-01-30,2014-01-30,SH600352,浙江龙盛,98.91666552650337,96.60475681636804,85532608,-0.024186822351960124,1.1344824819041044,0.37136929460580914,94.38729386139411,0.023493235839881388,0.35775118017307,159829098.8,493,-0.35775118017307,18.889615676094728,2.032344905983974,0.5218918540571935,-0.9278521827451803,0.6923612316002756,-0.38293611919159865,1.0097045285353512,7,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-01-30,2014-01-30,SH600690,青岛海尔,389.9310817396489,385.9224444507366,122914680,-0.017625231910946115,0.5429218232374438,0.7271922054915856,261.55651447757924,0.4754839703440765,0.4607595251115189,271367464.4,488,-0.4607595251115189,19.418984421244815,0.3198606981009726,2.09845866783629,2.2029219234753783,-0.5268897254866448,0.4634898398399329,0.9199568108028202,8,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-01-30,2014-01-30,SZ002353,杰瑞股份,414.4467368016897,398.5472456200392,246796704,-0.042038216560509545,1.0985621887010812,0.12581560283687954,377.48677390208366,0.055791283758774624,0.31966888392556114,172898718.4,491,-0.31966888392556114,18.968216544032682,2.015898430061217,-0.566098237643534,-0.6972659589199492,1.1431196257438518,-0.25725847835122184,0.8325077841402495,9,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-01-30,2014-01-30,SZ002202,金风科技,46.92685601715289,47.119970650968334,174711936,0.0010256410256408444,0.528422866046943,0.5649476771840942,33.344506995326114,0.4131254259531598,0.39906523823300777,273744773.2,498,-0.39906523823300777,19.42770674923241,0.27560405298008306,1.379591694346363,1.8538582049720873,0.2033503183502581,0.4774362711310256,0.7775010259259799,10,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-01-30,2014-01-30,SH600637,东方明珠,142.36072473589877,143.3775870554409,512799104,0.008882309400443988,1.369871794871795,0.10490137477585182,116.13218885366514,0.23460677414861175,0.5048035130787866,522131904.0,500,-0.5048035130787866,20.073430805496656,2.032344905983974,-0.6587642152635318,0.5793557364218896,-1.0482132601488503,1.5099067533810393,0.6795355253178614,11,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-01-30,2014-01-30,SH600118,中国卫星,304.1775614460613,310.860991252754,371981088,0.018696581196581352,0.8304256902865879,0.3710027323194047,248.15829301151177,0.25267218548418,0.5253466882316528,239434924.4,495,-0.5253466882316528,19.293792227665687,1.1974380609208104,0.5202677036209848,0.7083305584352492,-1.2913710934457836,0.2633157202223665,0.5814579730680308,12,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-01-30,2014-01-30,SZ000625,长安汽车,72.6073301625474,71.35320355064886,129551768,-0.022603978300180794,0.8480737726575931,0.31123595505617985,69.95684946542879,0.019960219705293047,0.37587978335685746,226190053.2,497,-0.37587978335685746,19.236886151625693,1.2513071018660116,0.25545530757497753,-0.9530755290983136,0.4777833078826453,0.1723266309945609,0.5556581895510994,13,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-01-30,2014-01-30,SH600372,中航机载,72.6946859590878,76.4415305681804,359468544,0.043075684380032175,0.6703522292848525,0.3550677849603794,57.85153738486918,0.3213396570541849,0.49707242747800284,167669520.0,495,-0.49707242747800284,18.937505463107858,0.7088295173030829,0.449663736262568,1.1985698759542383,-0.9567048146563137,-0.30636348570733124,0.467668976046718,14,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-01-30,2014-01-30,SH600804,鹏博士,126.32749967708456,125.86391252230626,609704512,-0.013325257419745773,1.2991806524160912,-0.08164598301763548,110.0826209681186,0.14335861024564567,0.48056216233265364,699307060.8,489,-0.48056216233265364,20.365600491007203,2.032344905983974,-1.4853112545287985,-0.07209445642591722,-0.7612822341629147,1.9770669484697978,0.4182208904722639,15,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-01-30,2014-01-30,SZ000793,华闻传媒,174.54784374914027,178.2534714714866,285553792,0.0219780219780219,0.9174111574349766,-0.13030746705710095,148.80095110048552,0.1979323394990382,0.3702867527224494,247804668.4,419,-0.3702867527224494,19.328151370403894,1.46295266998409,-1.5720927108827245,0.3175250704322109,0.5439848176544341,0.3182537395333534,0.3945320069851561,16,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-01-30,2014-01-30,SH600663,陆家嘴,90.18626863688048,89.78116467893831,109757320,0.0016949152542373724,0.45144016962716926,0.6165556612749761,77.29041046368167,0.1616080719499604,0.4734831444082595,97567048.6,501,-0.4734831444082595,18.39605038782402,0.040621920738789695,1.6082544154768823,0.058194360774689,-0.6774919413986693,-1.1721146951779151,0.3274488311080789,17,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-01-30,2014-01-30,SH600893,航空动力,77.38524670289948,84.47477933156073,905270528,0.08814175374829603,0.6614434507842843,0.18452012383900906,58.128616637096485,0.45323911385929416,0.5533286511472636,289498976.0,408,-0.5533286511472636,19.483662321292325,0.681636344485208,-0.30599244681528226,2.140242813763525,-1.6225776096403244,0.5669055667361964,0.30788802393300313,18,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-01-30,2014-01-30,SH600839,四川长虹,107.4476853521886,103.387162359228,428259328,-0.03498542274052496,0.4757629315423597,0.5198155563645197,76.63171982147234,0.3491431824848428,0.6210757293651565,726332392.8,501,-0.6210757293651565,20.403518310710805,0.11486476650329214,1.1796219854187358,1.3970682481835366,-1.7273338838760381,1.9861611650818578,0.2970547959272901,19,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-01-30,2014-01-30,SZ000061,农产品,174.19070236506445,173.55264118424006,45617100,-0.003663003663003539,0.49431071962320905,0.32807570977917977,153.99109650962242,0.12703036161181758,0.33109598605325496,86392012.3,474,-0.33109598605325496,18.27440579084416,0.17148007090666098,0.3300682614805343,-0.18866711133090522,1.0078635431978618,-1.3666164401392449,0.2825625620581745,20,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-02-28,2014-02-28,SH600648,外高桥,194.31150889553192,197.56065215903095,201817248,-0.002573174654229793,3.6990238268033657,1.5751533742331283,176.67485523724062,0.11821601265072323,0.5142190155348826,390646629.6,487,-0.5142190155348826,19.78331395125784,2.05186383801646,2.1874619905771193,-0.1896988268475987,-0.9047497766999756,0.346437411849201,1.3060369342195508,1,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-02-28,2014-02-28,SZ002065,东华软件,319.5250944683992,334.3782188506032,536037344,0.06800654358494973,1.1161802272282455,0.5097378380364472,178.01492284369903,0.8783718438267929,0.5914153546279182,306581864.8,447,-0.5914153546279182,19.540995376534067,2.05186383801646,1.1890864248168294,2.2891251447925858,-1.758615583002586,-0.02143231927253042,1.3001867675801144,2,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-02-28,2014-02-28,SH603000,人民网,77.01489403072175,76.32762201050008,207955408,-0.005137663021999805,1.359410490365697,0.7356870229007635,67.9783272117444,0.12282289284272352,0.528850189040314,321055975.2,444,-0.528850189040314,19.587126046577104,2.05186383801646,2.1078537627597598,-0.15501146490474302,-1.0665846371240195,0.04859977465399769,1.267062752493033,3,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-02-28,2014-02-28,SH600832,东方明珠,229.60329929623225,232.63236656926964,909421056,0.03411131059245953,0.7657563350532399,0.7748425597619193,162.5110668932111,0.43148630438895874,0.5548233609139918,902916795.2,515,-0.5548233609139918,20.62114096560773,1.1999600250988405,2.1874619905771193,2.1690601472489197,-1.3538729153599358,1.6183630116376582,1.2091255937221055,4,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-02-28,2014-02-28,SZ002202,金风科技,44.5612017529137,46.20267614034498,200560880,0.037960954446854656,0.7068938054876563,0.7337505262033717,35.09213107635481,0.31661072506014,0.45109355505911974,288610964.8,514,-0.45109355505911974,19.48059020011719,1.0466068589575759,2.0999794705083126,1.3041080250962023,-0.20652143011477384,-0.11313488904939321,1.1606059434052014,5,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-02-28,2014-02-28,SH600196,复星医药,288.6742439250029,280.2975359539648,903358208,-0.03761061946902666,0.670776602582823,0.6260236578707834,191.54140173941113,0.4633783266100606,0.5180346184621862,744942550.4,514,-0.5180346184621862,20.42881766115577,0.9525115582883857,1.6619343936814306,2.2891251447925858,-0.946954017319809,1.3263923181906694,1.0454394687710478,6,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-02-28,2014-02-28,SH600018,上港集团,5.7414745576616255,5.717299927945156,112767048,0.0021186440677967155,0.7643140147069858,0.888461538461538,5.00528315550986,0.1422530454948392,0.4869707749785068,259082836.0,517,-0.4869707749785068,19.372658402504662,1.1962023817674985,2.1874619905771193,-0.008712731367191603,-0.603358011671363,-0.27698878020267137,0.9933459579838708,7,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-02-28,2014-02-28,SH600690,青岛海尔,322.5130909715787,332.53468419385945,336349952,0.018983807928531826,0.5428419167400067,0.8346320346320346,272.9153128403047,0.21845374205309165,0.49502566249569624,306148718.0,504,-0.49502566249569624,19.539581551656063,0.6192063252636214,2.1874619905771193,0.5650380569436619,-0.6924528198623678,-0.023578681260327982,0.8063961295751035,8,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-02-28,2014-02-28,SH600839,四川长虹,109.94646873247208,111.50820834514924,540066304,0.00847457627118664,0.6392941440935154,0.5803571428571426,80.89213790359537,0.37848017415538093,0.5893516495536584,686163752.0,517,-0.5893516495536584,20.346626864201262,0.8704910484177206,1.4762426309188919,1.7699521288127102,-1.7357890187133138,1.201616467182129,0.7659060960326067,9,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-02-28,2014-02-28,SZ000793,华闻传媒,165.47544484270617,165.47544484270617,284761216,0.0,1.0614442390116765,-0.08339029391660979,154.63240584702842,0.07012138843913696,0.36640462478011254,456090845.6,435,-0.36640462478011254,19.938202572635994,1.9703087783099682,-1.222724687406554,-0.5518258125742593,0.730219645785727,0.5815776010202136,0.6077168533695674,10,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-02-28,2014-02-28,SH600703,三安光电,182.8481491408765,184.15129853341725,259347888,0.01800990544799652,1.069315854328695,0.2776162790697676,175.73532016874339,0.047890078992616436,0.5856625330556793,424146856.8,513,-0.5856625330556793,19.865590315962354,1.9908165128640172,0.24522063066029579,-0.7192157695725238,-1.6949838397359165,0.47134316534344395,0.5950426470576156,11,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-02-28,2014-02-28,SH601231,环旭电子,21.039596282609963,21.3136286509797,82454216,0.012536162005786,1.0605514814189259,0.2357320099255582,21.18107288440863,0.006258217763305485,0.5599393179615313,209340848.8,486,-0.5599393179615313,19.15947434180763,1.9679828979161869,0.07490844968730805,-1.021064199200796,-1.4104603240470528,-0.6006286958692865,0.5395907379969337,12,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-02-28,2014-02-28,SH600637,东方明珠,118.86769873268392,124.0922672020556,844116416,0.044569067296339915,1.4312932263723073,0.21382076966980312,121.73462142956718,0.01936709331167963,0.6020887056614255,763213164.8,514,-0.6020887056614255,20.45304792873572,2.05186383801646,-0.014188273068726899,-0.9339787082145112,-1.876673117767194,1.3631768776484225,0.4981938849429696,13,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-02-28,2014-02-28,SZ002594,比亚迪,53.28,56.91,1239742976,0.07478753541076477,0.5967604433077578,0.09276546091015159,37.28405,0.5263899710466002,0.49628018090083575,639966114.4,517,-0.49628018090083575,20.276925788228873,0.7596789964834987,-0.5064302071998626,2.2891251447925858,-0.7063290008071007,1.0958015658437261,0.45266741821543155,14,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2014-02-28,2014-02-28,SH600588,用友软件,407.00989763041946,376.13328470673247,392799360,-0.06944444444444453,0.6602913735029767,0.17134629229661624,216.92481197120898,0.7339338975969896,0.6390181525194053,396664200.8,513,-0.6390181525194053,19.798600641432852,0.9251946371676353,-0.18690039207953182,2.2891251447925858,-1.8827027274463093,0.36964450858470294,0.4305758513074944,15,False,NEW_ENTRY,0.0,RISK_OFF,0.0
