date,nav,cash,holdings_value,holding_count,benchmark_nav,drawdown,benchmark_drawdown
2014-08-26,1.0740427179696506,1.1504091828458275e-17,1.0741061762165853,18,0.9375494071146245,-0.04774365650332568,-0.14460872701045802
2014-08-27,1.0870978960778752,1.1504771530939186e-17,1.0871621256709605,18,0.9371541501976285,-0.036168813193055094,-0.14496934727731703
2014-08-28,1.0790280477381387,1.1505451273579327e-17,1.079091800536009,18,0.932806324110672,-0.04332361639035898,-0.14893617021276595
2014-08-29,1.0975565829399578,1.150613105638107e-17,1.097621430469297,18,0.9418972332015811,-0.026896043365156164,-0.14064190407500898
2014-09-01,1.1114068951053078,0.002978586665386567,1.1084939742947466,17,0.9462450592885376,-0.014616226745016503,-0.13667508113956006
2014-09-02,1.1257088666967734,0.0029787626508338554,1.1227966149118893,17,0.9604743083003954,-0.0019359646431257316,-0.12369275153263615
2014-09-03,1.129756116158837,0.002978938646678987,1.1268439275039375,17,0.9695652173913044,0.0,-0.11539848539487918
2014-09-04,1.139759480165596,0.002979114652922576,1.13684770653862,17,0.9786561264822135,0.0,-0.10710421925712232
2014-09-05,1.1450399157657627,0.0029792906695652373,1.1421282781089772,17,0.9881422924901186,0.0,-0.09844933285250634
2014-09-09,1.1435413151290856,0.002979466696607585,1.1406294129026255,17,0.9857707509881425,-0.0013087758916027203,-0.1006130544536602
2014-09-10,1.1422113869728276,0.002979642734050234,1.1392992301320601,17,0.9794466403162057,-0.002470244708494218,-0.10638297872340419
2014-09-11,1.1347564542035666,0.0029798187818937984,1.1318436808511299,17,0.9739130434782609,-0.008980876055590503,-0.11143166245943026
2014-09-12,1.1436773742507358,0.0029799948401388926,1.140764951919599,17,0.9818181818181819,-0.001189951106739917,-0.10421925712225022
2014-09-15,1.1447128659262977,0.0029801709087861313,1.1418003287070286,17,0.9790513833992095,-0.00028562309048085766,-0.10674359899026331
2014-09-16,1.1040359670650173,0.0029803469878361293,1.1011208504314776,17,0.9620553359683796,-0.03581006053690572,-0.1222502704652001
2014-09-17,1.1071292834820097,0.002980523077289501,1.1042141735231041,17,0.9652173913043479,-0.033108568323052534,-0.11936530833032821
2014-09-18,1.1111914804255456,0.002980699177146861,1.108276434375762,17,0.9691699604743084,-0.029560921740951263,-0.11575910566173819
2014-09-19,1.1267964309818859,0.002980875287408824,1.1238821308175762,17,0.9770750988142293,-0.015932619057804853,-0.10854670032455827
2014-09-22,1.1130430521886503,0.0029810514080760055,1.110127763305354,17,0.9565217391304348,-0.02794388486947552,-0.12729895420122617
2014-09-23,1.120128407874393,0.002981227539149019,1.1172133614879265,17,0.9664031620553359,-0.021756017015974294,-0.11828344752975128
2014-09-24,1.1371358282128063,0.0029814036806284803,1.1342216105434768,17,0.9849802371541503,-0.006902892592762,-0.10133429498737834
2014-09-25,1.1307066635403156,0.002981579832515004,1.127791889861285,17,0.9798418972332017,-0.012517687836114955,-0.10602235845654528
2014-09-26,1.126863668886792,0.0029817559948092046,1.1239484919877354,17,0.9802371541501977,-0.015873898043820778,-0.10566173818968627
2014-09-29,1.133476491651489,0.0029819321675116977,1.1305615292887146,17,0.9845849802371542,-0.010098708311439553,-0.10169491525423735
2014-09-30,1.1415860760433545,0.0029821083506230976,1.1386714166404301,17,0.9845849802371542,-0.003016348753308251,-0.10169491525423735
2014-10-08,1.1468366182443948,-1.9212062496443139e-16,1.1469043774127192,18,0.9952569169960475,0.0,-0.09195816804904444
2014-10-09,1.1409549749726788,-1.9213197613124837e-16,1.141022386632692,18,0.9956521739130436,-0.0051285799373232965,-0.09159754778218532
2014-10-10,1.13198404166134,-1.921433279687325e-16,1.1320509232868474,18,0.9909090909090911,-0.012950908914812431,-0.09592499098449325
2014-10-13,1.124039715220675,-1.9215468047692336e-16,1.1241061274672455,18,0.9853754940711463,-0.019878073878228486,-0.10097367472051932
2014-10-14,1.1260653597674508,-1.9216603365586062e-16,1.126131891696274,18,0.9818181818181819,-0.01811178518936818,-0.10421925712225022
2014-10-15,1.1365186814536898,-1.9217738750558388e-16,1.1365858310017731,18,0.9881422924901186,-0.008996867231620076,-0.09844933285250634
2014-10-16,1.1195938960693153,-1.9218874202613279e-16,1.1196600456411478,18,0.9845849802371542,-0.02375466717899477,-0.10169491525423735
2014-10-17,1.1370309466041717,-1.9220009721754698e-16,1.137098126418694,18,0.9802371541501977,-0.008550190571376959,-0.10566173818968627
2014-10-20,1.1449127228318392,-1.922114530798661e-16,1.1449803683296103,18,0.9845849802371542,-0.0016775671285249594,-0.10169491525423735
2014-10-21,1.137653761310649,-1.9222280961312975e-16,1.1377209779232695,18,0.9782608695652175,-0.008007118701705784,-0.10746483952398123
2014-10-22,1.1290108606054796,-1.9223416681737761e-16,1.1290775665649222,18,0.9727272727272728,-0.015543415125864435,-0.1125135232600073
2014-10-23,1.1169296081029882,-1.9224552469264932e-16,1.1169956002592536,18,0.9624505928853756,-0.026077829802111596,-0.12188965019834119
2014-10-24,1.114447880976108,-1.9225688323898452e-16,1.114513726503147,18,0.9616600790513834,-0.028241805984420165,-0.12261089073205922
2014-10-27,1.1106762128808132,-1.9226824245642284e-16,1.1107418355643457,18,0.9525691699604745,-0.031530563977750226,-0.13090515686981608
2014-10-28,1.1407609903342997,-1.9227960234500396e-16,1.1408283905330134,18,0.9715415019762847,-0.0052977275171033344,-0.11359538406058411
2014-10-29,1.1578989826217867,-1.9229096290476753e-16,1.1579673953937701,18,0.983794466403162,0.0,-0.10241615578795538
2014-10-30,1.1656769101035838,-1.923023241357532e-16,1.1657457824230641,18,0.9897233201581028,0.0,-0.0970068517850704
2014-10-31,1.1679342118092049,-1.9231368603800062e-16,1.1680032174980632,18,1.009486166007905,0.0,-0.07897583844212064
2014-11-03,1.171014620039822,-1.973247953923618e-17,1.1710838077301058,19,1.0075098814229249,0.0,-0.08077893977641559
2014-11-04,1.1853006350430042,-1.973364540399955e-17,1.185370666801641,19,1.006719367588933,0.0,-0.0815001803101334
2014-11-05,1.1874383400775326,-1.9734811337646337e-17,1.1875084981393522,19,1.0055335968379449,0.0,-0.08258204111071032
2014-11-06,1.1946921088764535,-1.9735977340180612e-17,1.1947626955166193,19,1.0059288537549407,0.0,-0.08222142084385153
2014-11-07,1.187397143277028,-1.9737143411606446e-17,1.187467298904795,19,1.0039525691699607,-0.006106146968934079,-0.08402452217814638
2014-11-10,1.202197029699736,-1.973830955192791e-17,1.2022680597571986,19,1.03201581027668,0.0,-0.05842048323115745
2014-11-11,1.164594777397166,-1.9739475761149072e-17,1.1646635857804142,19,1.0252964426877471,-0.03127794477412871,-0.06455102776776056
2014-11-12,1.1806769034644853,-1.9740642039274006e-17,1.1807466620366878,19,1.040316205533597,-0.01790066495225462,-0.05084745762711851
2014-11-13,1.1532585628373364,-1.974180838630678e-17,1.153326701436887,19,1.0343873517786562,-0.04070752601561711,-0.056256761630003704
2014-11-14,1.1505956849162577,-1.974297480225147e-17,1.1506636661835516,19,1.0355731225296443,-0.04292253558168113,-0.055174900829426665
2014-11-17,1.1546255800591207,-1.974414128711214e-17,1.1546937994268895,19,1.0312252964426878,-0.0395704268646353,-0.0591417237648757
2014-11-18,1.1552329723883412,-1.974530784089287e-17,1.1553012276429995,19,1.0201581027667985,-0.03906519160434507,-0.06923909123692751
2014-11-19,1.158103716876213,-1.9746474463597727e-17,1.158172141744621,19,1.0169960474308302,-0.036677276464853636,-0.0721240533717995
2014-11-20,1.155031120349696,-1.9747641155230784e-17,1.155099363678221,19,1.0185770750988143,-0.0392330942306689,-0.07068157230436345
2014-11-21,1.1749209258333038,-1.9748807915796112e-17,1.174990344321966,19,1.0379446640316206,-0.022688547045607632,-0.0530111792282727
2014-11-24,1.210549060173397,-1.9749974745297788e-17,1.2106205836983945,19,1.0675889328063242,0.0,-0.02596465921384783
2014-11-25,1.2191345260190232,-1.9751141643739883e-17,1.2192065568037438,19,1.0786561264822137,0.0,-0.015867291741795797
2014-11-26,1.240114319087284,-1.9752308611126468e-17,1.240187589432468,19,1.090513833992095,0.0,-0.005048683736025961
2014-11-27,1.252937775872607,-1.975347564746162e-17,1.2530118038730254,19,1.1003952569169961,0.0,0.0
2014-11-28,1.2372154970039724,-1.975464275274941e-17,1.237288596076483,19,1.1264822134387353,-0.012548331745912078,0.0
2014-12-01,1.2291136031203909,-1.0018028073766061e-16,1.2291862235043223,17,1.1276679841897235,-0.019014649578766085,0.0
2014-12-02,1.2632167440071846,-1.0018619974338233e-16,1.263291379325438,17,1.1723320158102768,0.0,0.0
2014-12-03,1.2887774858351926,-1.0019211909881987e-16,1.288853631372583,17,1.1849802371541505,0.0,0.0
2014-12-04,1.3353740145523567,-1.0019803880399388e-16,1.3354529131776607,17,1.256916996047431,0.0,0.0
2014-12-05,1.3544548337994795,-1.0020395885892505e-16,1.3545348597871494,17,1.249407114624506,0.0,-0.005974842767295541
2014-12-08,1.4355464992540488,-1.0020987926363402e-16,1.4356313164244572,17,1.3094861660079054,0.0,0.0
2014-12-09,1.372493282595203,-1.0021580001814147e-16,1.3725743743583014,17,1.2371541501976284,-0.04392279643439623,-0.05523694536673729
2014-12-10,1.4167869302120724,-1.0022172112246805e-16,1.4168706390007146,17,1.281818181818182,-0.013067893691861898,-0.021128886205855735
2014-12-11,1.4186998226439431,-1.0022764257663444e-16,1.4187836444530437,17,1.2679841897233204,-0.011735375077616572,-0.03169332930878355
2014-12-12,1.4376578074946995,-1.0023356438066132e-16,1.4377427494086747,17,1.2719367588932806,0.0,-0.028674916993661537
2014-12-15,1.4680710984807743,-1.0023948653456935e-16,1.4681578373196738,17,1.2865612648221345,0.0,-0.017506791427709056
2014-12-16,1.5027133692470698,-1.002454090383792e-16,1.5028021548739934,17,1.3166007905138342,0.0,0.0
2014-12-17,1.515256274858289,-1.0025133189211155e-16,1.5153458015644903,17,1.3391304347826087,0.0,0.0
2014-12-18,1.5294428565350184,-1.0025725509578707e-16,1.5295332214346995,17,1.3375494071146246,0.0,-0.0011806375442738881
2014-12-19,1.5814064053068106,-1.0026317864942643e-16,1.5814998403969547,17,1.357312252964427,0.0,0.0
2014-12-22,1.5732354043707986,-1.0026910255305032e-16,1.573328356689274,17,1.347826086956522,-0.005166920349248705,-0.006988934187536322
2014-12-23,1.5118214057053505,-1.0027502680667941e-16,1.5119107294673195,17,1.3205533596837946,-0.04400197151595564,-0.02708211997670351
2014-12-24,1.461365976785588,-1.0028095141033439e-16,1.461452319462155,17,1.2837944664031622,-0.07590738732206759,-0.054164239953407134
2014-12-25,1.526207863165585,-1.0028687636403593e-16,1.526298036930403,17,1.3304347826086957,-0.03490471643215354,-0.01980198019801982
2014-12-26,1.5844484268251426,-1.0029280166780471e-16,1.5845420416486897,17,1.3822134387351779,0.0,0.0
2014-12-29,1.5915914018627209,-1.0029872732166142e-16,1.5916854387185262,17,1.3754940711462451,0.0,-0.00486130969402343
2014-12-30,1.5722764327492393,-1.0030465332562674e-16,1.5723693284082758,17,1.3754940711462451,-0.012135632983990896,-0.00486130969402343
2014-12-31,1.601831205214631,-1.0031057967972135e-16,1.6019258470742774,17,1.4126482213438736,0.0,0.0
2015-01-05,1.5863813784636995,3.0964814046186007e-16,1.5864751074928738,16,1.4577075098814232,-0.0096451028676654,0.0
2015-01-06,1.5711969252522002,3.0966643557045447e-16,1.571289757130111,16,1.4478260869565218,-0.01912453688172855,-0.006778741865509863
2015-01-07,1.6020616945606452,3.096847317599887e-16,1.602156350038418,16,1.4474308300395258,0.0,-0.007049891540130249
2015-01-08,1.5452819219714293,3.0970302903052656e-16,1.5453732226991819,16,1.415810276679842,-0.035441689157162726,-0.028741865509761544
2015-01-09,1.5517732157906237,3.09721327382132e-16,1.5518649000470006,16,1.4055335968379448,-0.03138985155238527,-0.03579175704989168
2015-01-12,1.5379180457384698,3.0973962681486883e-16,1.5380089113823392,16,1.4011857707509883,-0.040038188941135866,-0.038774403470715924
2015-01-13,1.5203349568739968,3.097579273288009e-16,1.5204247836467149,16,1.398418972332016,-0.05101347717389959,-0.04067245119305862
2015-01-14,1.5186381275871303,3.097762289239922e-16,1.5187278541051656,16,1.3952569169960474,-0.0520726306962811,-0.04284164859002193
2015-01-15,1.564620367262675,3.0979453160050655e-16,1.5647128105742523,16,1.4347826086956523,-0.023370715013717458,-0.0157266811279827
2015-01-16,1.5674999691189486,3.098128353584078e-16,1.5675925825676003,16,1.4474308300395258,-0.021573279954849034,-0.007049891540130249
2015-01-19,1.4519118542999472,3.0983114019775988e-16,1.4519976383934807,16,1.3027667984189724,-0.09372288268953066,-0.10629067245119317
2015-01-20,1.452366679863307,3.098494461186267e-16,1.4524524908295453,16,1.3367588932806325,-0.09343898253455907,-0.08297180043383956
2015-01-21,1.5134633926470407,3.098677531210721e-16,1.5135528134234122,16,1.39802371541502,-0.05530267792708321,-0.04094360086767901
2015-01-22,1.5262008438042123,3.0988606120516007e-16,1.5262910171543012,16,1.4003952569169962,-0.04735201585182225,-0.039316702819956695
2015-01-23,1.5433468203641247,3.0990437037095446e-16,1.5434380067592222,16,1.407114624505929,-0.03664957123428547,-0.03470715835141003
2015-01-26,1.5449151208910679,3.0992268061851924e-16,1.5450063999469137,16,1.4205533596837945,-0.03567064480949933,-0.025488069414316805
2015-01-27,1.5652128464276642,3.0994099194791824e-16,1.5653053247450086,16,1.4063241106719369,-0.02300089207431333,-0.0352494577006508
2015-01-28,1.5415819661782317,3.099593043592154e-16,1.5416730482994945,16,1.383794466403162,-0.03775118560524571,-0.050704989154013225
2015-01-29,1.5149503667884703,3.0997761785247473e-16,1.5150398754205394,16,1.3691699604743084,-0.054374515081371144,-0.060737527114967604
2015-01-30,1.4860916766028864,3.0999593242776006e-16,1.4861794801613515,16,1.3521739130434782,-0.07238798502673316,-0.07239696312364441
2015-02-02,1.4294889431762956,-1.3812735677465326e-16,1.4295734024448414,17,1.3217391304347827,-0.10771916710216112,-0.09327548806941433
2015-02-03,1.4835219023069666,-1.3813551782799686e-16,1.4836095540340672,17,1.3529644268774705,-0.07399202705872532,-0.07185466377440353
2015-02-04,1.4806442809008802,-1.3814367936352438e-16,1.4807317626079186,17,1.3375494071146246,-0.0757882259291287,-0.08242950108459879
2015-02-05,1.4565893209208458,-1.381518413812643e-16,1.4566753813756705,17,1.3217391304347827,-0.09080322819883302,-0.09327548806941433
2015-02-06,1.4511036851906147,-1.3816000388124517e-16,1.4511894215346561,17,1.3019762845849803,-0.09422733836191599,-0.10683297180043394
2015-02-09,1.5043963985442599,-1.3816816686349542e-16,1.5044852836105143,17,1.31699604743083,-0.06096225653979537,-0.09652928416485917
2015-02-10,1.5363431034298023,-1.3817633032804357e-16,1.5364338760205036,17,1.3434782608695652,-0.0410212611374281,-0.078362255965293
2015-02-11,1.5446705058281613,-1.3818449427491812e-16,1.5447617704312835,17,1.3521739130434782,-0.03582333247673275,-0.07239696312364441
2015-02-12,1.5435098407697438,-1.3819265870414753e-16,1.5436010367966646,17,1.357707509881423,-0.03654781460021039,-0.06860086767895879
2015-02-13,1.54313717183027,-1.3820082361576034e-16,1.54322834583859,17,1.366403162055336,-0.036780432944896524,-0.0626355748373103
2015-02-16,1.557964807316695,-1.3820898900978505e-16,1.558056857394224,17,1.3778656126482216,-0.027525086826349354,-0.0547722342733189
2015-02-17,1.5745254454414488,-1.3821715488625015e-16,1.574618473980119,17,1.3901185770750988,-0.01718800793545472,-0.04636659436008694
2015-02-25,1.5474309876349226,-1.3822532124518414e-16,1.5475224153370848,17,1.3687747035573123,-0.0341002516390011,-0.06100867678958799
2015-02-26,1.6419564763185355,-1.3823348808661553e-16,1.6420534889212814,17,1.4094861660079052,0.0,-0.033080260303687714
2015-02-27,1.6502201787720323,-1.3824165541057284e-16,1.6503176796235808,17,1.406719367588933,0.0,-0.034978308026030414
2015-03-02,1.663184246843677,-2.553296116203363e-16,1.6632825136582725,16,1.4177865612648224,0.0,-0.027386117136659394
2015-03-03,1.6297318661101965,-2.553446973979063e-16,1.6298281564396842,16,1.3790513833992095,-0.020113454535758857,-0.05395878524945785
2015-03-04,1.6222770068956038,-2.5535978406679743e-16,1.6223728567656117,16,1.3905138339920948,-0.024595735575120625,-0.04609544468546656
2015-03-05,1.6076840034014255,-2.553748716270624e-16,1.6077789910651135,16,1.3786561264822135,-0.03336987080510034,-0.05422993492407824
2015-03-06,1.5834545882698408,-2.5538996007875386e-16,1.583548144373887,16,1.3699604743083005,-0.04793795920394506,-0.06019522776572683
2015-03-09,1.5822761085964536,-2.5540504942192445e-16,1.5823695950717478,16,1.3968379446640315,-0.04864652752740273,-0.04175704989154039
2015-03-10,1.5752593649517455,-2.554201396566269e-16,1.575352436852979,16,1.3869565217391304,-0.05286538882194913,-0.04853579175705003
2015-03-11,1.5711194348325237,-2.554352307829138e-16,1.5712122621320264,16,1.3889328063241106,-0.055354547871572346,-0.0471800433839481
2015-03-12,1.6066658610139666,-2.554503228008379e-16,1.606760788522197,16,1.4142292490118578,-0.033982035325892945,-0.029826464208243086
2015-03-13,1.629702431484786,-2.5546541571045185e-16,1.629798720075172,16,1.4221343873517787,-0.020131152289610377,-0.024403470715835263
2015-03-16,1.6687251319734313,-2.5548050951180837e-16,1.6688237261631405,16,1.457312252964427,0.0,-0.00027114967462049666
2015-03-17,1.7151087288710913,-2.554956042049601e-16,1.7152100635679481,16,1.4758893280632412,0.0,0.0
2015-03-18,1.7370646877945666,-2.555106997899598e-16,1.7371673197272222,16,1.51501976284585,0.0,0.0
2015-03-19,1.7793486209906795,-2.5552579626686003e-16,1.7794537512078346,16,1.507114624505929,0.0,-0.005217845030002555
2015-03-20,1.8236941959441586,-2.555408936357136e-16,1.8238019462549084,16,1.5284584980237155,0.0,0.0
2015-03-23,1.8967546634788353,-2.555559918965732e-16,1.8968667304607123,16,1.5592885375494072,0.0,0.0
2015-03-24,1.9362696930728762,-2.555710910494915e-16,1.9363840947426232,16,1.557707509881423,0.0,-0.0010139416983523386
2015-03-25,1.9262142282205492,-2.555861910945212e-16,1.9263280357778267,16,1.5482213438735177,-0.0051932150197366855,-0.007097591888466481
2015-03-26,1.8964239067452733,-2.5560129203171507e-16,1.8965359541848712,16,1.549407114624506,-0.020578634510550753,-0.006337135614702172
2015-03-27,1.923271004049907,-2.5561639386112576e-16,1.9233846377110786,16,1.5612648221343874,-0.006713263689181681,0.0
2015-03-30,2.017794363472399,-2.55631496582806e-16,2.0179135819083505,16,1.6110671936758894,0.0,0.0
2015-03-31,1.9957268280036582,-2.5564660019680856e-16,1.9958447426114732,16,1.593280632411067,-0.01093646402637638,-0.011040235525024644
2015-04-01,2.0307424930198166,-5.744103109828202e-16,2.0308624764771106,17,1.6193675889328065,0.0,0.0
2015-04-02,2.0186770055327767,-5.74444249177965e-16,2.0187962761183464,17,1.6169960474308303,-0.005941416761855334,-0.0014644862094215227
2015-04-03,2.0332162763159083,-5.744781893782984e-16,2.033336405933079,17,1.6430830039525692,0.0,0.0
2015-04-07,2.061200490723051,-5.74512131583939e-16,2.0613222737467,17,1.671936758893281,0.0,0.0
2015-04-08,2.1419605512463926,-5.745460757950053e-16,2.1420871058603868,17,1.6853754940711465,0.0,0.0
2015-04-09,2.110894458818613,-5.745800220116159e-16,2.111019177937862,17,1.6731225296442687,-0.014503578233363124,-0.0072701688555348865
2015-04-10,2.1372272188982357,-5.746139702338891e-16,2.137353493850194,17,1.7122529644268776,-0.00220981303572676,0.0
2015-04-13,2.1783333906372024,-5.746479204619435e-16,2.178462094287343,17,1.740711462450593,0.0,0.0
2015-04-14,2.226885664544817,-5.746818726958976e-16,2.2270172368352226,17,1.741501976284585,0.0,0.0
2015-04-15,2.2168992913331635,-5.747158269358698e-16,2.217030273593278,17,1.7268774703557312,-0.00448445709209544,-0.008397639582387595
2015-04-16,2.237384909153779,-5.747497831819789e-16,2.2375171017767332,17,1.783399209486166,0.0,0.0
2015-04-17,2.316548037722787,-5.747837414343431e-16,2.316684907583692,17,1.814229249011858,0.0,0.0
2015-04-20,2.3476591164520024,-5.748177016930812e-16,2.347797824465602,17,1.7747035573122532,0.0,-0.02178649237472763
2015-04-21,2.3765076042944817,-5.748516639583116e-16,2.376648016778895,17,1.8122529644268777,0.0,-0.0010893246187363426
2015-04-22,2.4762841990169626,-5.748856282301528e-16,2.4764305066558983,17,1.8616600790513835,0.0,0.0
2015-04-23,2.4867671030924576,-5.749195945087236e-16,2.4869140300984856,17,1.8596837944664033,0.0,-0.0010615711252653925
2015-04-24,2.4865760156900025,-5.749535627941423e-16,2.4867229314059105,17,1.8529644268774703,-7.68416962800833e-05,-0.004670912951167838
2015-04-27,2.5726047345647136,-5.749875330865277e-16,2.572756733161958,17,1.8913043478260871,0.0,0.0
2015-04-28,2.5999476585598735,-5.750215053859982e-16,2.600101272673888,17,1.8667984189723321,0.0,-0.012957157784744044
2015-04-29,2.586210418048176,-5.750554796926725e-16,2.5863632205173777,17,1.8770750988142293,-0.005283660410035584,-0.00752351097178694
2015-04-30,2.584148563388991,-5.750894560066691e-16,2.5843012440365185,17,1.8731225296442688,-0.006076697397682906,-0.009613375130616553
2015-05-04,2.5715183402494404,0.051507206569710945,2.52016306808895,16,1.883399209486166,-0.010934573323749253,-0.004179728317659448
2015-05-05,2.469509814719788,0.05151024979786075,2.4181454723062505,16,1.8118577075098814,-0.050169411453589,-0.04200626959247655
2015-05-06,2.4291264866381965,0.05151329320581525,2.377756714826685,16,1.7928853754940712,-0.06570177340273686,-0.05203761755485903
2015-05-07,2.3648223426315758,0.05151633679358507,2.3134457279157674,16,1.7616600790513834,-0.09043463438742261,-0.06854754440961341
2015-05-08,2.406484346082012,0.05151938056118083,2.3551071491372957,16,1.7889328063241108,-0.07441046431874021,-0.05412748171368864
2015-05-11,2.472167251972014,0.051522424508613156,2.420790891858527,16,1.8478260869565217,-0.04914729962626929,-0.02298850574712652
2015-05-12,2.5266623475479517,0.05152546863589268,2.4752861630703973,16,1.8691699604743084,-0.028187225527653514,-0.011703239289446277
2015-05-13,2.4764553016834094,0.051528512943030014,2.425073106488666,16,1.8517786561264822,-0.04749801653502028,-0.020898641588296907
2015-05-14,2.4645444705140855,0.0515315574300358,2.413158527098255,16,1.847430830039526,-0.05207919767153646,-0.02319749216300937
2015-05-15,2.4216973477663633,0.05153460209692066,2.3703058281239153,16,1.8134387351778658,-0.06855919203090577,-0.0411703239289446
2015-05-18,2.3703793290745656,0.05153764694369522,2.318981732535083,16,1.8000000000000003,-0.08829728888175659,-0.0482758620689655
2015-05-19,2.5001828917576874,0.0515406919703701,2.448789919445644,16,1.8620553359683798,-0.03837183663052912,-0.015464994775339469
2015-05-20,2.483437655384957,0.05154373717695595,2.4320406484984685,16,1.8707509881422926,-0.044812441816406534,-0.01086729362591432
2015-05-21,2.500112398469258,0.05154678256346338,2.4487133313991287,16,1.9090909090909092,-0.038398949979598695,0.0
2015-05-22,2.566373320626953,0.05154982812990303,2.5149751229202932,16,1.9501976284584983,-0.012913466862451206,0.0
2015-05-25,2.675310826357335,0.051552873876285536,2.623916019317876,16,2.0118577075098814,0.0,0.0
2015-05-26,2.7105691593666217,0.051555919802621517,2.6591733895879894,16,2.041501976284585,0.0,0.0
2015-05-27,2.698383967150787,0.05155896590892161,2.6469844313215516,16,2.041501976284585,-0.004495436751254744,0.0
2015-05-28,2.446402626990172,0.051562012195196454,2.3949851569248257,16,1.9031620553359687,-0.09745795692524495,-0.06776379477250705
2015-05-29,2.410824644452582,0.05156505866145668,2.3594020258477864,16,1.9043478260869564,-0.11058360709161208,-0.06718296224588582
2015-06-01,2.528411389794927,0.046080942032964554,2.4824798352599102,15,2.003952569169961,-0.06720277508590089,-0.01839303000968029
2015-06-02,2.600433512723387,0.04608366465819127,2.5545034908851942,15,2.037944664031621,-0.04063192642130187,-0.0017424975798643327
2015-06-03,2.6296571669781446,0.04608638744428032,2.583726148990836,15,2.020948616600791,-0.029850554489221692,-0.010067763794772255
2015-06-04,2.608473529052428,0.046089110391241216,2.5625385365138196,15,2.0438735177865617,-0.037665753689181014,0.0
2015-06-05,2.6832514079941543,0.04609183349908346,2.6373181104895775,15,2.04703557312253,-0.010078234409946152,0.0
2015-06-08,2.769744962371822,0.046094556767816555,2.7238140519439766,15,2.097233201581028,0.0,0.0
2015-06-09,2.7466788547292156,0.04609728019745001,2.7007438580444205,15,2.080237154150198,-0.008327881431673068,-0.008104033169996305
2015-06-10,2.7360326825065764,0.04610000378799334,2.690094333217685,15,2.0782608695652174,-0.012171618803623274,-0.009046362608367997
2015-06-11,2.7080194704411356,0.04610272753945603,2.6620767422810188,15,2.0786561264822137,-0.022285622961411233,-0.008857896720693592
2015-06-12,2.6968077273270126,0.04610545145184761,2.6508616128250204,15,2.0940711462450596,-0.02633355635110568,-0.0015077271013946847
2015-06-15,2.6410942273222218,0.046108175525177576,2.5951420969960393,15,2.0438735177865617,-0.04644858526592732,-0.02544289483603468
2015-06-16,2.5365088696215534,0.04611089975945544,2.4905478357878263,15,1.990118577075099,-0.08420850869624508,-0.05107425555974365
2015-06-17,2.5899162156584437,0.04611362415469071,2.5439556129245995,15,2.0197628458498027,-0.06492610300097279,-0.03693931398416883
2015-06-18,2.500980154375601,0.0461163487108929,2.455011572428133,15,1.940316205533597,-0.09703594072649524,-0.07482095740670947
2015-06-19,2.3233277844076787,0.04611907342807152,2.2773459814119525,15,1.8193675889328065,-0.1611762758047809,-0.13249151903505474
2015-06-23,2.421038871920391,0.04612179830623608,2.375060117163543,15,1.8837944664031623,-0.12589826687610361,-0.10177157934413872
2015-06-24,2.472036631908127,0.04612452334539609,2.4260581652403603,15,1.9252964426877475,-0.10748582794018624,-0.08198266113833386
2015-06-25,2.402462081113891,0.04612724854556106,2.356476778535137,15,1.8561264822134387,-0.1326053070761486,-0.11496419148134207
2015-06-26,2.2098575133497,0.04612997390674051,2.1638581056498953,15,1.7177865612648222,-0.2021440445342203,-0.18092725216735783
2015-06-29,2.1439490507249497,0.04613269942894394,2.0979430233975895,15,1.6529644268774706,-0.22593990426865262,-0.21183565774594804
2015-06-30,2.2699668609965498,0.04613542511218088,2.2239655535644096,15,1.7723320158102769,-0.18044192088620903,-0.15491895966830005
2015-07-01,2.166519593758105,7.41594285980085e-17,2.1666475994072933,16,1.6588932806324113,-0.21779094350158346,-0.20900866943083307
2015-07-02,2.060120113498385,7.416381019964667e-17,2.0602418326895213,16,1.6237154150197628,-0.2562058451279797,-0.22578213343384856
2015-07-03,1.9590150822308436,7.416819206016536e-17,1.9591308277787227,16,1.54901185770751,-0.2927092173305098,-0.2614021862042971
2015-07-06,1.9409639328940993,7.41725741795799e-17,1.941078611916157,16,1.5909090909090913,-0.2992264777938294,-0.24142480211081785
2015-07-07,1.8543363598193294,7.417695655790556e-17,1.8544459205776238,16,1.5209486166007906,-0.33050284953622544,-0.27478326422917454
2015-07-08,1.7413038719932068,7.418133919515766e-17,1.7414067543918754,16,1.3687747035573123,-0.37131255922492157,-0.34734263098379203
2015-07-09,1.8592322889063013,7.418572209135149e-17,1.8593421389334226,16,1.5055335968379449,-0.32873520336176343,-0.28213343384847345
2015-07-10,1.988710891419924,7.419010524650234e-17,1.9888283915013623,16,1.655731225296443,-0.2819877214554344,-0.21051639653222765
2015-07-13,2.1340326745484783,7.419448866062552e-17,2.134158760755444,16,1.673517786561265,-0.22952015310426366,-0.20203543158688286
2015-07-14,2.096381020613052,7.419887233373632e-17,2.0965048822269803,16,1.641897233201581,-0.243114059563862,-0.21711270260082938
2015-07-15,1.9486532390217783,7.420325626585005e-17,1.9487683723552696,16,1.5592885375494072,-0.29645029939757206,-0.2565020731247645
2015-07-16,1.978068501183048,7.420764045698201e-17,1.9781853724743863,16,1.5952569169960473,-0.2858300933638439,-0.2393516773464005
