signal_date,date,symbol,name,open,close,amount,return_1d,mom_12_1,mom_6_1,ma_200,trend,volatility,avg_amount_20,history_days,low_volatility,liquidity,z_mom_12_1,z_mom_6_1,z_trend,z_low_volatility,z_liquidity,score,rank,was_held,selection_reason,target_weight,regime,target_exposure
2020-01-23,2020-01-23,SH603986,兆易创新,790.911862202,799.38591786845,2924347797,-0.02279005524861888,2.2085365135906256,1.0400960634854335,380.48547988130383,1.1009630068349159,0.625704895352666,1736557302.1,631,-0.625704895352666,21.275170428797722,2.3910047672466166,2.8795949140574417,2.82777879882418,-2.10612500491559,1.249114939458509,2.6030979160264986,2,False,NEW_ENTRY,0.07433012507874523,RISK_ON,0.98
2020-01-23,2020-01-23,SZ002555,三七互娱,363.4950944392368,382.4959743758332,1498715103,0.05124878365228658,1.675663524029496,1.0812438891906568,207.62834137594464,0.8422146602966041,0.49964806687002794,932046991.9,1679,-0.49964806687002794,20.652893792945264,2.3910047672466166,2.8795949140574417,2.82777879882418,-1.971676643175928,0.4701785917305185,2.6030979160264986,3,False,NEW_ENTRY,0.09308296422578784,RISK_ON,0.98
2020-01-23,2020-01-23,SZ002241,歌尔声学,549.5771231404512,540.6464948894188,1490970192,-0.0295930949445129,1.9208694210766213,1.0128078817733988,329.62810042175164,0.6401711328544926,0.4272125772545766,1300420211.05,1945,-0.4272125772545766,20.98595328922156,2.3910047672466166,2.8795949140574417,2.6037406680155395,-1.126034719767689,0.8870866558589185,2.5694921964052027,4,True,HOLD_BUFFER,0.1088655288026135,RISK_ON,0.98
2020-01-23,2020-01-23,SZ002475,立讯精密,1190.64475090089,1168.643706590765,3457704680,-0.04343220338983067,2.1393614999767365,0.7775000000000001,679.0295844058809,0.7210497648836223,0.437675691046985,2514973068.15,1940,-0.437675691046985,21.64552793234933,2.3910047672466166,2.6117497523757764,2.82777879882418,-1.248185446148147,1.684262244273201,2.522744367521999,5,True,HOLD_BUFFER,0.10626297983945857,RISK_ON,0.98
2020-01-23,2020-01-23,SZ300433,蓝思科技,116.667228267177,114.88944193167715,2709579577,-0.04037122969837603,1.1324530130720127,1.2143974960876367,57.97613056418286,0.9816679866982161,0.5169622395621628,1223440340.55,1163,-0.5169622395621628,20.924932679175946,1.336217894707933,2.8795949140574417,2.82777879882418,-2.10612500491559,0.8107039533974147,2.0229651361302228,6,False,NEW_ENTRY,0.08996541637806478,RISK_ON,0.98
2020-01-23,2020-01-23,SH603160,汇顶科技,330.39899654268004,343.67595314221046,2310467260,0.06248035703061161,1.6423241325170257,0.3742546474921078,176.7049951109118,0.944913628086725,0.5548572765487793,1144707686.75,802,-0.5548572765487793,20.85841514681793,2.3910047672466166,0.7894938259996287,2.82777879882418,-2.10612500491559,0.7274404645732631,1.976067589609155,7,True,HOLD_BUFFER,0.08382105651246358,RISK_ON,0.98
2020-01-23,2020-01-23,SZ002938,鹏鼎控股,51.21701782820239,50.99256077795926,387152080,-0.028760202098717547,1.5605509815713936,0.43150901613413506,38.46343310372862,0.3257412732878511,0.4393907188522854,370390594.55,328,-0.4393907188522854,19.730068670430168,2.305040698381916,1.0482249233823737,0.8650814962628799,-1.2682073914635204,-0.6849700818796175,1.712002085564198,9,True,HOLD_BUFFER,0.10584821467196757,RISK_ON,0.98
2020-01-23,2020-01-23,SZ000661,长春高新,2022.426974326157,1936.9745047107067,1163843422,-0.03675048355899413,1.405434414817179,0.293381969775925,1458.491407657656,0.3280671346713635,0.37849543109613304,1099108873.9,1913,-0.37849543109613304,20.81776557470401,1.9539984646944224,0.42403216516786996,0.8779424892749387,-0.5572905668794246,0.6765572601994603,1.333600178523534,14,True,HOLD_BUFFER,0.12,RISK_ON,0.98
2020-01-23,2020-01-23,SH600809,山西汾酒,473.9366642180161,454.075800768186,456301531,-0.03979891076665265,1.4331092658494566,0.26075409805296323,368.47926281099745,0.23229675750055234,0.29232004790273036,555814569.1,1947,-0.29232004790273036,20.135945289574636,2.016629051011699,0.2765876075494553,0.34837432141793157,0.4487565680400075,-0.1769130006243019,1.2443784085339609,16,True,HOLD_BUFFER,0.12,RISK_ON,0.98
2020-02-28,2020-02-28,SH603501,韦尔股份,175.7985140891875,175.01495499781856,1984858097,-0.048809783795588535,4.5733445796821535,1.3269519519519521,105.62531181188032,0.656941428106947,0.7005686452788156,1513757736.9,517,-0.7005686452788156,21.137860964560872,2.5987627230244206,2.610500562897361,2.3849884512435526,-1.9911167596049837,0.600162685182442,2.5702179342191727,1,True,HOLD_BUFFER,0.08418039850913304,RISK_ON,0.98
2020-02-28,2020-02-28,SH603986,兆易创新,972.8498373606816,1025.473723049336,5640634580,0.02241748338402605,2.7701133336630552,1.8608120122493337,444.8759099562725,1.3050781130183728,0.7428851671095928,2862797124.15,651,-0.7428851671095928,21.775064999619048,2.5987627230244206,2.610500562897361,2.3849884512435526,-1.9911167596049837,1.363811890454945,2.5702179342191727,2,True,HOLD_BUFFER,0.07938528100114041,RISK_ON,0.98
2020-02-28,2020-02-28,SZ300433,蓝思科技,107.2227383598341,108.16718735056838,1962558217,-0.034705007436787394,1.9751586100498644,1.3759647188533632,64.7278209616481,0.6711081223429187,0.5716735998233878,2081567264.15,1183,-0.5716735998233878,21.456386939786988,2.5987627230244206,2.610500562897361,2.3849884512435526,-1.2079892720444882,0.9818961558718813,2.5702179342191727,3,True,HOLD_BUFFER,0.10316052334897671,RISK_ON,0.98
2020-02-28,2020-02-28,SZ002475,立讯精密,1210.3162728722962,1237.2351976752727,7993261447,0.022241231822070162,2.5953372258556917,0.9479983491539419,747.2575601865003,0.6557011445511289,0.5269671331470993,4293076546.9,1960,-0.5269671331470993,22.180269456894063,2.5987627230244206,2.6023671348836306,2.3849884512435526,-0.7425523098412758,1.768954341110288,2.567777905815053,4,True,HOLD_BUFFER,0.11191238320761066,RISK_ON,0.98
2020-02-28,2020-02-28,SZ002555,三七互娱,404.8013551709682,399.6085681075505,1421990609,-0.04565952649379945,1.6608550030911111,0.9532113002611176,234.6530955340275,0.7029759066170194,0.6115014841391181,1565081731.5,1699,-0.6115014841391181,21.171203884814453,2.3471875190632194,2.610500562897361,2.3849884512435526,-1.6226355383468605,0.640122090886436,2.431851572040512,5,True,HOLD_BUFFER,0.09644154474228128,RISK_ON,0.98
2020-02-28,2020-02-28,SZ002241,歌尔声学,524.3881716631805,509.9617721807437,2453996220,-0.07708246995441337,2.1533204561890096,0.8362264150943395,359.95917943342937,0.41672112094325886,0.5626994010408135,2270364453.0,1965,-0.5626994010408135,21.54320620797547,2.5987627230244206,2.166390966615955,1.2842623055376254,-1.1145593025098006,1.0859436218431555,2.2718761334788615,6,True,HOLD_BUFFER,0.10480577664289478,RISK_ON,0.98
2020-02-28,2020-02-28,SH601066,中信建投,34.74553178295914,33.111052625121715,2512075611,-0.08285876993166275,1.7943133348658713,0.8769478774852228,24.67411825440144,0.34193458439858415,0.6126962465072673,2572454417.35,412,-0.6126962465072673,21.668126306701115,2.5987627230244206,2.325228579016636,0.8598555604503233,-1.635074154245822,1.2356525515828936,2.2558664054359707,7,False,NEW_ENTRY,0.09625348299220349,RISK_ON,0.98
2020-02-28,2020-02-28,SH603160,汇顶科技,317.4981864930597,315.0074863652764,2040464710,-0.05783264412551681,2.8796954282617158,0.6300204918032788,198.42832359306732,0.5875127132116844,0.646679748349554,2022352897.05,822,-0.646679748349554,21.42752747152,2.5987627230244206,1.3620667946588405,2.2534889486195686,-1.9888748242256382,0.9473098871194253,2.175962878354019,8,True,HOLD_BUFFER,0.09119529085778094,RISK_ON,0.98
2020-02-28,2020-02-28,SZ000661,长春高新,1874.9757625318136,1882.5214061847028,2243778099,-0.0006194507536652072,1.7720956742202172,0.5496672861339249,1524.2542237067444,0.23504424452681483,0.43043690738566004,1566179831.65,1933,-0.43043690738566004,21.171905263586027,2.580151159290376,1.0486421142102718,0.25326267191411295,0.26241941750446723,0.6409626495019479,1.7716651726599053,9,True,HOLD_BUFFER,0.12,RISK_ON,0.98
2020-02-28,2020-02-28,SH600703,三安光电,523.43020943907,516.102186506923,5510866656,-0.07121326299924646,0.9750623710063013,0.9458982014590389,313.6554738874474,0.6454429444841185,0.6364209239358132,3718006055.35,1951,-0.6364209239358132,22.03645335517118,0.9109794632342743,2.594175325799145,2.3849884512435526,-1.8820706765062174,1.677069495558855,1.6370395702051272,10,False,NEW_ENTRY,0.09266531869797867,RISK_ON,0.98
2020-03-31,2020-03-31,SH603986,兆易创新,723.1194168704,683.6020706125214,2506584474,-0.041886060414109916,2.4742979647689305,1.3442448436460408,508.99669582201915,0.3430383266211938,0.8114400525178367,3242739675.25,673,-0.8114400525178367,21.89968438853956,2.657161119840456,2.0905044259106713,1.6204374522821605,-1.753576903664657,1.4834958810885264,2.3316555615277763,1,True,HOLD_BUFFER,0.0,RISK_OFF,0.0
2020-03-31,2020-03-31,SZ002475,立讯精密,1006.6124861420788,987.7174716169123,2592942704,-0.0005238344683080598,1.6772761552650723,0.7929889298892991,815.7549366273331,0.21080170927379638,0.6679354511112184,4158107881.65,1982,-0.6679354511112184,22.148325971848916,2.607970722973656,2.0905044259106713,0.43608459210461026,-1.0936009808134919,1.64053205020214,2.1269479142244037,2,True,HOLD_BUFFER,0.0,RISK_OFF,0.0
2020-03-31,2020-03-31,SH603501,韦尔股份,160.7200243950235,156.61136198002475,1022749538,-0.013291139240506289,2.318698714828837,0.6228271251193884,117.53459660220487,0.33247032369605134,0.7468554995523653,1152445286.9,539,-0.7468554995523653,20.86515185917026,2.657161119840456,1.3904902591660318,1.5257870843142933,-1.753576903664657,0.19669477491522122,2.107453756309204,3,True,HOLD_BUFFER,0.0,RISK_OFF,0.0
2020-03-31,2020-03-31,SZ002555,三七互娱,384.1482248051025,385.4464215709569,585113196,0.015547263681591872,1.3667268846741547,0.9628244785946483,261.06316033184333,0.47644892171307185,0.6299366572996862,1055494532.1,1721,-0.6299366572996862,20.77727524579821,1.9429150118627125,2.0905044259106713,1.9133163239389361,-0.7414235005261277,0.0873896345898064,1.9827520328885337,4,True,HOLD_BUFFER,0.0,RISK_OFF,0.0
2020-03-31,2020-03-31,SH603160,汇顶科技,268.3856464223616,265.1121548258464,819232272,-0.002753346080306196,1.9552001667759766,0.48639488718892254,216.27999640530123,0.2257821307201957,0.7284426152338941,1376819031.5,844,-0.7284426152338941,21.04304162648773,2.657161119840456,0.8090199659698908,0.5702539722854271,-1.6543887970201936,0.41796258705505507,1.7896827015460322,5,True,HOLD_BUFFER,0.0,RISK_OFF,0.0
2020-03-31,2020-03-31,SZ300433,蓝思科技,82.16706219388323,80.88927826524272,1121314300,0.010409437890353868,1.2645208940848338,0.7864164432529044,70.75746330026448,0.14319076027334598,0.7106305595835347,1484464381.85,1205,-0.7106305595835347,21.118319859189118,1.7240361279360499,2.0877032509175297,-0.16946039561718793,-1.4893044812180938,0.5115972581368535,1.5491117862975081,6,True,HOLD_BUFFER,0.0,RISK_OFF,0.0
2020-03-31,2020-03-31,SZ002714,牧原股份,876.5875101880281,927.5130703037134,3426884559,0.06733624454148468,1.0639047831137471,0.6004267804747931,651.5515120008956,0.4235452657539662,0.5943175036892303,2986911165.8,1479,-0.5943175036892303,21.817505635798405,1.2944073927330568,1.2950206314170107,1.9133163239389361,-0.4113008174031741,1.381278012699479,1.387427704019125,7,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2020-03-31,2020-03-31,SZ002916,深南电路,247.32772571172532,240.1625085338095,725021904,-0.010525260625501298,1.2789150252011843,0.47420750209826346,184.39832388021898,0.3024115592819254,0.7483421854391544,1502438788.5,556,-0.7483421854391544,21.13035548444228,1.7548618294010483,0.757077679531904,1.25657130791744,-1.753576903664657,0.5265677452405295,1.380783006217764,8,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2020-03-31,2020-03-31,SH600183,生益科技,317.13253768074094,313.11071512156707,775513738,-0.0011320754716982462,1.9069718275501124,0.20825916696333224,272.71269040365337,0.1481340111386782,0.6930394410766368,1526129327.5,1996,-0.6930394410766368,21.146000516217597,2.657161119840456,-0.3763865130348736,-0.12518708147492646,-1.326267837951919,0.5460277850392478,1.32974459978055,9,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2020-03-31,2020-03-31,SH600703,三安光电,414.1379817081922,400.9475404303276,1520062350,-0.015424164524421413,0.6553642450189898,0.6540222367560495,342.2931994133895,0.17135701532328973,0.710003247960756,2918524792.55,1973,-0.710003247960756,21.79434411787784,0.41949882327076987,1.523442932117863,0.0828054699051789,-1.483490480180036,1.3524686074514836,0.7001780529200592,16,True,HOLD_BUFFER,0.0,RISK_OFF,0.0
2020-04-30,2020-04-30,SZ002555,三七互娱,433.00763035635055,426.7526823026883,795790377,0.0038867295946691804,1.4661869342930856,0.9686558167570825,288.2377966632329,0.480557675790491,0.5778994536860461,860786138.35,1742,-0.5778994536860461,20.573356645185928,2.1103745070923985,2.0961114860470293,1.8540286531537855,-0.7057410845892294,0.3434824604183367,2.067643722687996,1,False,NEW_ENTRY,0.09561161943792135,RISK_ON,0.98
2020-04-30,2020-04-30,SH603986,兆易创新,734.418157759,784.754048417713,3367841695,0.10001583782071588,1.4395798119598062,0.7018987341772152,560.3006061063629,0.40059468054321834,0.7581284828692393,2228412838.85,694,-0.7581284828692393,21.52455543800871,2.1103745070923985,2.0961114860470293,1.7580841118947628,-1.7174031874640687,1.515954306714661,2.0532520414991424,2,False,NEW_ENTRY,0.07288197698376542,RISK_ON,0.98
2020-04-30,2020-04-30,SZ000876,新希望,610.6018242394684,595.5766385258972,1180564097,-0.022288261515601704,1.2279818964037794,0.4973797046212485,400.51533296030146,0.4870258127793823,0.5388025423645267,1426115769.3,1882,-0.5388025423645267,21.078220340986782,2.1103745070923985,1.9338551363606429,1.8540286531537855,-0.35345774533949803,0.9657903039627683,2.0189668177820796,3,False,NEW_ENTRY,0.1025494467727119,RISK_ON,0.98
2020-04-30,2020-04-30,SH603501,韦尔股份,181.8258917151025,195.3674001146582,1475046022,0.08964589870013451,1.6730079518295167,0.48830548926014306,130.089946091208,0.5017870787469096,0.6990950753697566,897485731.85,560,-0.6990950753697566,20.615107781654395,2.1103745070923985,1.882753448624821,1.8540286531537855,-1.7174031874640687,0.3949459740702856,2.0036363114613334,4,False,NEW_ENTRY,0.07903632078939864,RISK_ON,0.98
2020-04-30,2020-04-30,SZ300413,芒果超媒,80.62256563866562,79.71322408113225,255806373,-0.002362035645265159,0.7518439716311751,0.557898498927806,58.45584119404328,0.36364856707006243,0.5273919049527781,272212421.7,1026,-0.5273919049527781,19.422093285273977,1.5667458387622897,2.0961114860470293,1.4697701843253943,-0.2506420160528167,-1.0755940642306587,1.7110091847821776,5,False,NEW_ENTRY,0.10476820391120763,RISK_ON,0.98
2020-04-30,2020-04-30,SZ002271,东方雨虹,874.6518622186163,855.3922540148656,1201356431,-0.02620967741935476,0.6853048780487794,0.5328828828828831,585.2275464997331,0.46164044931069514,0.48553529469218476,832759453.35,2013,-0.48553529469218476,20.540255388140835,1.3736192888830685,2.0961114860470293,1.8540286531537855,0.1265076342358076,0.30268100833993805,1.6624283526728645,6,False,NEW_ENTRY,0.11379997137848086,RISK_ON,0.98
2020-04-30,2020-04-30,SZ002916,深南电路,275.47766212886825,283.93237509771626,1092860897,0.04233654876741699,0.9309254682684336,0.291339612768184,201.17125790495032,0.4113963299462442,0.6895501650887087,890700592.85,577,-0.6895501650887087,20.607518895124677,2.0865213531361637,0.7735348203953039,1.8423762246734574,-1.7117715896355163,0.38559171934670045,1.6560036240444997,7,False,NEW_ENTRY,0.08013035952519079,RISK_ON,0.98
2020-04-30,2020-04-30,SZ002607,中公教育,198.8770488234634,210.9847424581292,312625119,0.07012448132780058,0.9006379189865414,0.21764705882352953,150.02332309499462,0.40634628073485524,0.44494156891289494,254443794.85,1849,-0.44494156891289494,19.354590528111956,1.9986131839353694,0.35853322187955117,1.8029674916381944,0.4922780438856607,-1.1587996810975347,1.4772423414740476,8,False,NEW_ENTRY,0.12,RISK_ON,0.98
2020-04-30,2020-04-30,SZ000661,长春高新,2326.314159171634,2317.6794535482245,1266243481,0.00379023971160497,0.8328321527931639,0.2980552857853471,1709.3214633262833,0.3559061319209651,0.4082321032223202,1082154108.7,1976,-0.4082321032223202,20.80221943763511,1.8018101771341362,0.8113543135197374,1.4093510582809383,0.8230492664305765,0.6255845644539305,1.4458045502218368,9,False,NEW_ENTRY,0.12,RISK_ON,0.98
2020-04-30,2020-04-30,SZ002475,立讯精密,1211.3516161339492,1224.5522427200242,3709652012,0.02624728850325364,0.9080703438717665,0.1939924906132664,880.5775625429112,0.3906239436578318,0.6057074098443513,2887128474.5,2003,-0.6057074098443513,21.783528238022573,2.0201854431598285,0.2253218851299556,1.6802761358467477,-0.9563051143816779,1.5956877561942038,1.4307399796539046,10,False,NEW_ENTRY,0.09122210120132339,RISK_ON,0.98
2020-05-29,2020-05-29,SZ002555,三七互娱,397.0818696853677,404.4572669054074,543093588,0.009501187648455867,1.7294923901464556,0.5795403334835507,312.1941822091823,0.29553108274902185,0.4621343037395611,698240516.45,1760,-0.4621343037395611,20.364074182246217,2.350162675303392,1.890454053010151,1.1611287262848407,-0.22338820093491266,0.15391431449404247,2.033894996262637,1,True,HOLD_BUFFER,0.0,RISK_OFF,0.0
2020-05-29,2020-05-29,SH603986,兆易创新,768.1396538112149,765.7243693327362,1519276959,-0.015776884319812945,2.15262746413697,0.44383143561450855,611.3907015642517,0.2524305119028136,0.6932235632008766,3159472271.8,712,-0.6932235632008766,21.873670848320316,2.350162675303392,1.4439497355571886,0.8071369233017717,-2.040185191973095,1.7278051283497073,1.846844930579288,2,True,HOLD_BUFFER,0.0,RISK_OFF,0.0
2020-05-29,2020-05-29,SH603501,韦尔股份,181.8258917151025,184.417664094246,717705554,0.004926647689949881,2.218009682278441,0.34894991922455576,142.33843130556426,0.2956280493098056,0.662470820828327,1253973255.35,578,-0.662470820828327,20.94958295225508,2.350162675303392,0.93448732037326,1.161925127979922,-2.040185191973095,0.8340108671044253,1.747224436725832,3,True,HOLD_BUFFER,0.0,RISK_OFF,0.0
2020-05-29,2020-05-29,SZ002916,深南电路,256.62210267762,258.33291669547083,466259389,-0.00840556868925657,1.5492622020431335,0.3949689440993791,215.3359537399817,0.19967386870939352,0.5537991938458938,1000840732.35,595,-0.5537991938458938,20.724106217078088,2.350162675303392,1.181584589147723,0.37383827141126635,-1.2015490295243019,0.5721088117596422,1.7031405888728726,4,True,HOLD_BUFFER,0.0,RISK_OFF,0.0
2020-05-29,2020-05-29,SZ002271,东方雨虹,816.8730376073638,853.3998807524084,863638506,0.0418918918918918,1.0181067816775715,0.6838842975206612,615.2847109119662,0.3869999784124514,0.44522806659981495,737506843.85,2031,-0.44522806659981495,20.418785927287722,1.3664673090435278,1.890454053010151,1.9123772284985001,-0.042980861660741304,0.21746463362839547,1.6055498201517606,5,True,HOLD_BUFFER,0.0,RISK_OFF,0.0
2020-05-29,2020-05-29,SZ300122,智飞生物,338.6077842328173,352.0512694629044,640173813,0.034951216499938154,0.9420511313546678,0.745404605958166,243.52138303704152,0.4456688159058073,0.42069203522434434,745722532.8,1971,-0.42069203522434434,20.429864150375817,1.192650126710735,1.890454053010151,2.226335402251712,0.21884441029109317,0.23033252172364654,1.5570440959317065,6,False,NEW_ENTRY,0.0,RISK_OFF,0.0
2020-05-29,2020-05-29,SZ002475,立讯精密,1139.3952594490693,1151.8193785889046,1727895615,0.0011248593925758943,1.5498106537091028,0.20951008645533142,940.8681890271166,0.2242090784044013,0.5786214205138762,2857524217.85,2021,-0.5786214205138762,21.77322142913538,2.350162675303392,0.18577085083995193,0.5753498278937617,-1.466428306386162,1.7278051283497073,1.4346232008529156,8,True,HOLD_BUFFER,0.0,RISK_OFF,0.0
2020-05-29,2020-05-29,SZ000876,新希望,503.6152609054851,507.2357875834541,1064521940,0.0028632784538296097,0.9284023686898526,0.5260323159784561,417.7716682391711,0.2141459705043125,0.4653657457591132,1141331113.85,1900,-0.4653657457591132,20.855461062791306,1.1614573164638313,1.8853239950952296,0.4926999316342324,-0.2578710874546805,0.7246837727408008,1.278303712328811,11,True,HOLD_BUFFER,0.0,RISK_OFF,0.0
2020-05-29,2020-05-29,SZ002607,中公教育,237.59813585214144,242.5480970157277,503347214,0.027972027972027913,1.0033361134278564,0.14818355640535374,160.5063256399014,0.511143539351143,0.4091052941384895,294150564.65,1867,-0.4091052941384895,19.49960232227136,1.3327105016868395,-0.14351943986012225,2.226335402251712,0.3424871294177208,-0.8502112629737106,1.023885254307482,16,True,HOLD_BUFFER,0.0,RISK_OFF,0.0
2020-05-29,2020-05-29,SZ000661,长春高新,2524.8345983692934,2590.411687022752,996223067,0.02472573969504399,0.8815765028159017,0.22860957075374833,1818.621278490493,0.4243821501818492,0.40200242469693376,1101667512.2,1994,-0.40200242469693376,20.820090789993152,1.054441729430551,0.2883247493194811,2.2194029157287214,0.41828222010353217,0.6835995023983612,0.9993508133419557,17,True,HOLD_BUFFER,0.0,RISK_OFF,0.0
2020-06-30,2020-06-30,SZ300601,康泰生物,240.86782239221245,244.7773771957208,544335591,0.036961248241463185,1.9305315900705367,0.6468263194605903,158.03182803493476,0.5489118884431934,0.4239558851044202,915702656.15,828,-0.4239558851044202,20.635202259842888,2.2935830170882037,1.97906445041042,1.751436666842571,-0.5755853150193303,0.3256057072434527,2.117905494548024,1,False,NEW_ENTRY,0.10833132200303516,RISK_ON,0.98
2020-06-30,2020-06-30,SZ002371,北方华创,807.07800353042,811.3982446081417,1168770347,0.028091915303176007,1.4820961034781028,0.6418300653594771,532.3822465173547,0.5240895989977223,0.6034153553850867,1406223272.15,1990,-0.6034153553850867,21.06417341797639,2.075264657307702,1.97906445041042,1.6173467301109947,-1.9196822961447575,0.841047230586069,1.9777169061590114,2,False,NEW_ENTRY,0.07611291475176109,RISK_ON,0.98
2020-06-30,2020-06-30,SH601100,恒立液压,170.24984047605284,180.99200962592045,309033130,0.06663120095757424,1.4278675435463541,0.4938139931740615,120.54191962788661,0.501486040579439,0.4029635721412056,331359068.75,2022,-0.4029635721412056,19.61871314823798,1.965789588898134,1.8463467368527993,1.4952423720551304,-0.33308187844911435,-0.8957833913302958,1.859374650758083,3,False,NEW_ENTRY,0.11397482224084227,RISK_ON,0.98
2020-06-30,2020-06-30,SZ002555,三七互娱,526.9840271738102,556.7235320933255,1124427220,0.061224489795918435,1.7705954653529354,0.29821396839386827,341.12820368733776,0.6320067531079676,0.4409572814076757,1184784977.15,1780,-0.4409572814076757,20.89282714203094,2.2935830170882037,0.900960564992777,2.167733479606556,-0.7719856372351946,0.6351616277481222,1.8569188508373287,4,False,NEW_ENTRY,0.10415453705110145,RISK_ON,0.98
2020-06-30,2020-06-30,SZ002475,立讯精密,1659.078837035206,1731.5792333690613,4543470074,0.0691234645013532,1.7518184175891576,0.21614227086183302,1025.9970634649148,0.6877038882755775,0.4764047171211185,3685813456.15,2041,-0.4764047171211185,22.027757086435365,2.2935830170882037,0.5042865459835459,2.167733479606556,-1.1814748151630814,1.702785385129702,1.7379166451345593,5,False,NEW_ENTRY,0.09640480006551304,RISK_ON,0.98
2020-06-30,2020-06-30,SZ002916,深南电路,285.7059409810836,286.595564270366,1083685512,0.01275618160933445,1.5920681394729557,0.416848625095968,227.66134681896202,0.2588679118123154,0.4190366536793001,940599140.8,615,-0.4190366536793001,20.66202761507846,2.2935830170882037,1.4743529460804663,0.18461993298544235,-0.5187582980076159,0.35783841497838026,1.7314695331704684,6,False,NEW_ENTRY,0.10960306479413234,RISK_ON,0.98
2020-06-30,2020-06-30,SH603986,兆易创新,930.0429035243104,934.0815759309468,2699172669,0.009111130122336997,2.5714274255886065,0.3372262128532959,672.1560241757188,0.3896796909265725,0.6277556036033166,2911670482.5,732,-0.6277556036033166,21.791992802739248,2.2935830170882037,1.0895169646487157,0.8912647903709093,-1.9196822961447575,1.702785385129702,1.722015467348763,7,False,NEW_ENTRY,0.07316175473496972,RISK_ON,0.98
2020-06-30,2020-06-30,SZ300413,芒果超媒,108.9494130252238,111.86616896448176,690639733,0.030178543213777997,1.2484736842104867,0.43764302059496574,68.58710211582573,0.631008826930302,0.48324292092420473,583456869.55,1064,-0.48324292092420473,20.184481091877625,1.6036343878791877,1.5748577081786939,2.167733479606556,-1.260469822769999,-0.21597010971736033,1.6796162477281447,8,False,NEW_ENTRY,0.0950406090098366,RISK_ON,0.98
2020-06-30,2020-06-30,SZ300014,亿纬锂能,847.2181347323997,851.4889255817124,1369197752,0.00630914826498441,1.582928802588997,0.17956770737114347,519.7075761831196,0.6384000630417772,0.49206465499788876,1481083132.75,2007,-0.49206465499788876,21.11603950418129,2.278822831210523,0.32751209718288476,2.167733479606556,-1.3623785944773235,0.9033682840564117,1.6767662082616366,9,False,NEW_ENTRY,0.09333672117645958,RISK_ON,0.98
2020-06-30,2020-06-30,SZ300122,智飞生物,416.24391143657,420.7390768103804,1081658040,0.014896635589785268,1.1367807605912357,0.6736254650682099,262.0053350105843,0.6058416398024251,0.4179826142227645,1102755378.5,1991,-0.4179826142227645,20.821077775196322,1.3781519028293987,1.97906445041042,2.058971021184594,-0.5065820222947683,0.548949297993791,1.6605485348569844,10,False,NEW_ENTRY,0.10987945417234862,RISK_ON,0.98
2020-07-31,2020-07-31,SZ300601,康泰生物,338.1236586818048,339.42181201424387,2572876223,-0.007897639532318479,1.6328832678174674,0.5058651026392964,178.77782776793026,0.898567715314474,0.5028235312245296,1554373705.7,851,-0.5028235312245296,21.164338540482998,2.3616440428455254,1.8353494106319852,2.4410592564558296,-0.624985554815077,0.4373086243221578,2.215667935223009,1,True,HOLD_BUFFER,0.10332786184486388,RISK_ON,0.98
2020-07-31,2020-07-31,SZ000661,长春高新,3856.39835851512,3871.979766024272,3111270950,-0.001907822070488896,1.51719937737959,0.6052618738059561,2223.135380607466,0.7416752033185958,0.462129273335252,3696338429.0,2037,-0.462129273335252,22.03060855309233,2.252246386349177,2.1488952531025696,2.1309650326035463,-0.19347185505842493,1.4410307963401325,2.20304884331335,2,False,NEW_ENTRY,0.1124267242188389,RISK_ON,0.98
2020-07-31,2020-07-31,SZ300014,亿纬锂能,1028.726745828188,1071.2567047025932,3119096745,0.0413423283169001,1.860074303570586,0.4706903818527681,591.3402164263296,0.8115742426188473,0.5365846655311747,3022528906.45,2030,-0.5365846655311747,21.82935970449351,2.3616440428455254,1.6688888192160523,2.4410592564558296,-0.9829818110013883,1.2078495381972165,2.1657297577982293,3,True,HOLD_BUFFER,0.09682662160179877,RISK_ON,0.98
2020-07-31,2020-07-31,SZ002475,立讯精密,1947.7315777876724,1975.7201028839984,7722920913,0.03515901060070692,2.3343603477380297,0.5145190700061222,1163.2709610840698,0.6984177968672018,0.5154907189971554,6736034089.2,2064,-0.5154907189971554,22.630737174770307,2.3616440428455254,1.876303382511919,1.9381569053139607,-0.7593058580910388,1.6112569938464012,2.152518774115709,4,True,HOLD_BUFFER,0.10078877941350774,RISK_ON,0.98
2020-07-31,2020-07-31,SZ300433,蓝思科技,178.81280133540548,184.19568905199344,3968806687,0.04617834394904463,3.522469460599095,0.4641410797080858,103.09464661538212,0.7866658948759686,0.6706369822752386,3732224898.4,1287,-0.6706369822752386,22.04027038054881,2.3616440428455254,1.6378949496418838,2.331498806961646,-2.1350909126464193,1.4522256781888914,2.139997529501851,5,False,NEW_ENTRY,0.0774721372961676,RISK_ON,0.98
2020-07-31,2020-07-31,SZ002371,北方华创,896.7111370989749,989.8099585650428,2703579296,0.09997889627519285,1.615048612395121,0.45966043926961087,598.9447141953772,0.6525898553003417,0.6715242889766173,2224785574.1,2013,-0.6715242889766173,21.522926377179083,2.3616440428455254,1.6166907995979596,1.7338913166922436,-2.1350909126464193,0.8527940469603977,2.0439951609482634,6,True,HOLD_BUFFER,0.07736977086248613,RISK_ON,0.98
